2845	2890	0
2845	2891	0
2846	2891	0
2846	2892	0
2847	2892	0
2847	2893	0
2847	2894	0
2847	2895	0
2847	2896	0
2848	2896	0
2849	2896	0
2849	2897	0
2849	2898	0
2850	2899	0
2850	2900	0
2850	2901	0
2850	2902	0
2850	2903	0
2850	2904	0
2851	2904	0
2851	2905	0
2851	2906	0
2851	2907	0
2852	2907	0
2853	2907	0
2853	2908	0
2853	2909	0
2853	2910	0
2853	2911	0
2853	2912	0
2853	2913	0
2853	2914	0
2853	2915	0
2853	2916	0
2853	2917	0
2853	2918	0
2854	2918	0
2854	2919	0
2854	2920	0
2854	2921	0
2854	2922	0
2854	2923	0
2855	2924	0
2855	2925	0
2855	2926	0
2855	2927	0
2855	2928	0
2855	2929	0
2855	2930	0
2855	2931	0
2855	2932	0
2855	2933	0
2855	2934	0
2855	2935	0
2855	2936	0
2855	2937	0
2855	2938	0
2855	2939	0
2855	2940	0
2855	2941	0
2855	2942	0
2854	2943	0
2854	2944	0
2854	2945	0
2854	2946	0
2854	2947	0
2854	2948	0
2854	2949	0
2854	2950	0
2854	2951	0
2854	2952	0
2854	2953	0
2853	2954	0
2854	2954	0
2853	2955	0
2853	2956	0
2853	2957	0
2853	2958	0
2853	2959	0
2853	2960	0
2853	2961	0
2853	2962	0
2853	2963	0
2853	2964	0
2853	2965	0
2853	2966	0
2853	2967	0
2853	2968	0
2853	2969	0
2853	2970	0
2851	2971	0
2852	2971	0
2853	2971	0
2851	2972	0
2851	2973	0
2851	2974	0
2852	2974	0
2853	2974	0
2851	2975	0
2851	2976	0
2851	2977	0
2851	2978	0
2851	2979	0
2851	2980	0
2851	2981	0
2851	2982	0
2851	2983	0
2851	2984	0
2851	2985	0
2851	2986	0
2851	2987	0
2851	2988	0
2851	2989	0
2850	2990	0
2851	2990	0
2850	2991	0
2850	2992	0
2850	2993	0
2850	2994	0
2850	2995	0
2850	2996	0
2850	2997	0
2850	2998	0
2850	2999	0
2850	3000	0
2850	3001	0
2850	3002	0
2850	3003	0
2850	3004	0
2850	3005	0
2850	3006	0
2850	3007	0
2850	3008	0
2850	3009	0
2850	3010	0
2850	3011	0
2850	3012	0
2850	3013	0
2850	3014	0
2850	3015	0
2849	3016	0
2850	3016	0
2849	3017	0
2849	3018	0
2849	3019	0
2849	3020	0
2849	3021	0
2849	3022	0
2847	3023	0
2848	3023	0
2849	3023	0
2847	3024	0
2847	3025	0
2847	3026	0
2847	3027	0
2846	3028	0
2846	3029	0
2845	3030	0
2846	3030	0
2845	3031	0
2845	3032	0
2845	3033	0
2845	3034	0
2843	3035	0
2844	3035	0
2845	3035	0
2843	3036	0
2843	3037	0
2843	3038	0
2843	3039	0
2842	3040	0
2843	3040	0
2842	3041	0
2842	3042	0
2842	3043	0
2842	3044	0
2842	3045	0
2842	3046	0
2841	3047	0
2839	3048	0
2840	3048	0
2841	3048	0
2839	3049	0
2839	3050	0
2838	3051	0
2839	3051	0
2837	3052	0
2838	3052	0
2837	3053	0
2837	3054	0
2837	3055	0
2837	3056	0
2837	3057	0
2837	3058	0
2835	3059	0
2836	3059	0
2837	3059	0
2834	3060	0
2835	3060	0
2834	3061	0
2834	3062	0
2833	3063	0
2834	3063	0
2833	3064	0
2832	3065	0
2831	3066	0
2830	3067	0
2831	3067	0
2830	3068	0
2830	3069	0
2829	3070	0
2829	3071	0
2827	3072	0
2828	3072	0
2829	3072	0
2827	3073	0
2827	3074	0
2826	3075	0
2827	3075	0
2826	3076	0
2826	3077	0
2482	3078	0
2483	3078	0
2484	3078	0
2485	3078	0
2486	3078	0
2487	3078	0
2488	3078	0
2489	3078	0
2490	3078	0
2491	3078	0
2492	3078	0
2493	3078	0
2494	3078	0
2495	3078	0
2496	3078	0
2497	3078	0
2498	3078	0
2499	3078	0
2500	3078	0
2501	3078	0
2502	3078	0
2503	3078	0
2504	3078	0
2505	3078	0
2506	3078	0
2825	3078	0
2826	3078	0
2507	3079	0
2508	3079	0
2509	3079	0
2510	3079	0
2511	3079	0
2512	3079	0
2513	3079	0
2514	3079	0
2515	3079	0
2823	3079	0
2824	3079	0
2825	3079	0
2515	3080	0
2516	3080	0
2517	3080	0
2518	3080	0
2519	3080	0
2520	3080	0
2521	3080	0
2522	3080	0
2523	3080	0
2524	3080	0
2525	3080	0
2526	3080	0
2527	3080	0
2528	3080	0
2529	3080	0
2530	3080	0
2531	3080	0
2532	3080	0
2533	3080	0
2823	3080	0
2533	3081	0
2823	3081	0
2533	3082	0
2534	3082	0
2535	3082	0
2536	3082	0
2537	3082	0
2538	3082	0
2823	3082	0
2539	3083	0
2540	3083	0
2541	3083	0
2542	3083	0
2543	3083	0
2544	3083	0
2545	3083	0
2546	3083	0
2547	3083	0
2548	3083	0
2549	3083	0
2550	3083	0
2551	3083	0
2552	3083	0
2553	3083	0
2554	3083	0
2555	3083	0
2556	3083	0
2557	3083	0
2558	3083	0
2559	3083	0
2560	3083	0
2561	3083	0
2562	3083	0
2822	3083	0
2823	3083	0
2563	3084	0
2564	3084	0
2565	3084	0
2566	3084	0
2821	3084	0
2822	3084	0
2566	3085	0
2821	3085	0
2566	3086	0
2567	3086	0
2568	3086	0
2569	3086	0
2570	3086	0
2571	3086	0
2572	3086	0
2573	3086	0
2574	3086	0
2575	3086	0
2576	3086	0
2577	3086	0
2578	3086	0
2579	3086	0
2580	3086	0
2821	3086	0
2581	3087	0
2582	3087	0
2819	3087	0
2820	3087	0
2821	3087	0
2582	3088	0
2583	3088	0
2584	3088	0
2585	3088	0
2586	3088	0
2587	3088	0
2588	3088	0
2589	3088	0
2818	3088	0
2819	3088	0
2590	3089	0
2818	3089	0
2590	3090	0
2591	3090	0
2818	3090	0
2591	3091	0
2592	3091	0
2593	3091	0
2594	3091	0
2595	3091	0
2596	3091	0
2597	3091	0
2815	3091	0
2816	3091	0
2817	3091	0
2818	3091	0
2597	3092	0
2598	3092	0
2599	3092	0
2815	3092	0
2600	3093	0
2815	3093	0
2601	3094	0
2602	3094	0
2603	3094	0
2604	3094	0
2605	3094	0
2813	3094	0
2814	3094	0
2815	3094	0
2605	3095	0
2606	3095	0
2607	3095	0
2813	3095	0
2607	3096	0
2608	3096	0
2609	3096	0
2610	3096	0
2611	3096	0
2612	3096	0
2613	3096	0
2811	3096	0
2812	3096	0
2813	3096	0
2613	3097	0
2811	3097	0
2613	3098	0
2614	3098	0
2810	3098	0
2615	3099	0
2616	3099	0
2617	3099	0
2618	3099	0
2809	3099	0
2810	3099	0
2618	3100	0
2619	3100	0
2807	3100	0
2808	3100	0
2809	3100	0
2619	3101	0
2807	3101	0
2619	3102	0
2620	3102	0
2621	3102	0
2622	3102	0
2806	3102	0
2807	3102	0
2623	3103	0
2805	3103	0
2806	3103	0
2623	3104	0
2624	3104	0
2625	3104	0
2626	3104	0
2805	3104	0
2626	3105	0
2805	3105	0
2626	3106	0
2627	3106	0
2628	3106	0
2629	3106	0
2803	3106	0
2804	3106	0
2805	3106	0
2629	3107	0
2630	3107	0
2631	3107	0
2632	3107	0
2802	3107	0
2803	3107	0
2633	3108	0
2634	3108	0
2802	3108	0
2634	3109	0
2802	3109	0
2634	3110	0
2635	3110	0
2636	3110	0
2637	3110	0
2799	3110	0
2800	3110	0
2801	3110	0
2802	3110	0
2638	3111	0
2639	3111	0
2799	3111	0
2639	3112	0
2640	3112	0
2641	3112	0
2642	3112	0
2797	3112	0
2798	3112	0
2799	3112	0
2642	3113	0
2797	3113	0
2642	3114	0
2643	3114	0
2644	3114	0
2645	3114	0
2796	3114	0
2797	3114	0
2645	3115	0
2646	3115	0
2647	3115	0
2794	3115	0
2795	3115	0
2647	3116	0
2648	3116	0
2649	3116	0
2793	3116	0
2794	3116	0
2649	3117	0
2793	3117	0
2649	3118	0
2650	3118	0
2651	3118	0
2790	3118	0
2791	3118	0
2792	3118	0
2793	3118	0
2651	3119	0
2652	3119	0
2653	3119	0
2789	3119	0
2790	3119	0
2653	3120	0
2654	3120	0
2655	3120	0
2786	3120	0
2787	3120	0
2788	3120	0
2789	3120	0
2655	3121	0
2786	3121	0
2655	3122	0
2656	3122	0
2657	3122	0
2785	3122	0
2786	3122	0
2658	3123	0
2659	3123	0
2660	3123	0
2661	3123	0
2783	3123	0
2784	3123	0
2785	3123	0
2661	3124	0
2781	3124	0
2782	3124	0
2662	3125	0
2781	3125	0
2662	3126	0
2663	3126	0
2778	3126	0
2779	3126	0
2780	3126	0
2781	3126	0
2663	3127	0
2664	3127	0
2665	3127	0
2775	3127	0
2776	3127	0
2777	3127	0
2778	3127	0
2665	3128	0
2666	3128	0
2667	3128	0
2773	3128	0
2774	3128	0
2775	3128	0
2667	3129	0
2773	3129	0
2667	3130	0
2668	3130	0
2669	3130	0
2771	3130	0
2772	3130	0
2773	3130	0
2669	3131	0
2670	3131	0
2671	3131	0
2767	3131	0
2768	3131	0
2769	3131	0
2770	3131	0
2771	3131	0
2671	3132	0
2672	3132	0
2673	3132	0
2767	3132	0
2673	3133	0
2767	3133	0
2673	3134	0
2674	3134	0
2675	3134	0
2676	3134	0
2765	3134	0
2766	3134	0
2677	3135	0
2762	3135	0
2763	3135	0
2764	3135	0
2765	3135	0
2677	3136	0
2678	3136	0
2679	3136	0
2759	3136	0
2760	3136	0
2761	3136	0
2762	3136	0
2680	3137	0
2759	3137	0
2681	3138	0
2682	3138	0
2757	3138	0
2758	3138	0
2759	3138	0
2682	3139	0
2683	3139	0
2684	3139	0
2685	3139	0
2751	3139	0
2752	3139	0
2753	3139	0
2754	3139	0
2755	3139	0
2756	3139	0
2757	3139	0
2685	3140	0
2686	3140	0
2751	3140	0
2686	3141	0
2751	3141	0
2686	3142	0
2687	3142	0
2688	3142	0
2689	3142	0
2747	3142	0
2748	3142	0
2749	3142	0
2750	3142	0
2689	3143	0
2690	3143	0
2746	3143	0
2690	3144	0
2691	3144	0
2741	3144	0
2742	3144	0
2743	3144	0
2744	3144	0
2745	3144	0
2691	3145	0
2741	3145	0
2691	3146	0
2692	3146	0
2693	3146	0
2740	3146	0
2741	3146	0
2693	3147	0
2694	3147	0
2695	3147	0
2737	3147	0
2738	3147	0
2739	3147	0
2695	3148	0
2696	3148	0
2697	3148	0
2735	3148	0
2736	3148	0
2737	3148	0
2698	3149	0
2735	3149	0
2698	3150	0
2699	3150	0
2722	3150	0
2723	3150	0
2724	3150	0
2725	3150	0
2726	3150	0
2727	3150	0
2728	3150	0
2729	3150	0
2730	3150	0
2731	3150	0
2732	3150	0
2733	3150	0
2734	3150	0
2735	3150	0
2699	3151	0
2700	3151	0
2701	3151	0
2702	3151	0
2706	3151	0
2707	3151	0
2708	3151	0
2709	3151	0
2710	3151	0
2711	3151	0
2714	3151	0
2715	3151	0
2716	3151	0
2717	3151	0
2718	3151	0
2719	3151	0
2720	3151	0
2721	3151	0
2722	3151	0
2703	3152	0
2704	3152	0
2705	3152	0
2706	3152	0
2711	3152	0
2712	3152	0
2713	3152	0
