2366	2810	0
2367	2810	0
2368	2811	0
2369	2811	0
2370	2812	0
2371	2812	0
2372	2813	0
2373	2813	0
2374	2814	0
2375	2814	0
2376	2815	0
2377	2815	0
2378	2816	0
2379	2816	0
2380	2816	0
2381	2817	0
2382	2817	0
2383	2818	0
2384	2818	0
2385	2819	0
2386	2819	0
2387	2820	0
2388	2820	0
2389	2821	0
2390	2821	0
2391	2822	0
2392	2822	0
2393	2823	0
2394	2823	0
2395	2824	0
2396	2824	0
2397	2825	0
2398	2825	0
2399	2826	0
2400	2826	0
2401	2827	0
2402	2827	0
2403	2828	0
2404	2828	0
2405	2829	0
2406	2829	0
2407	2830	0
2408	2830	0
2409	2831	0
2410	2831	0
2411	2832	0
2412	2832	0
2413	2833	0
2414	2833	0
2415	2834	0
2416	2834	0
2417	2835	0
2418	2835	0
2419	2836	0
2420	2836	0
2421	2837	0
2422	2837	0
2423	2838	0
2424	2838	0
2425	2838	0
2426	2839	0
2427	2839	0
2428	2840	0
2429	2840	0
2430	2841	0
2431	2841	0
2432	2842	0
2433	2842	0
2434	2843	0
2435	2843	0
2436	2844	0
2437	2844	0
2438	2845	0
2439	2845	0
2440	2846	0
2441	2846	0
2442	2847	0
2443	2847	0
2444	2848	0
2445	2848	0
2446	2849	0
2447	2849	0
2448	2850	0
2449	2850	0
2450	2851	0
2451	2851	0
2452	2852	0
2453	2852	0
2454	2853	0
2455	2853	0
2456	2854	0
2457	2854	0
2458	2855	0
2459	2855	0
2460	2856	0
2461	2856	0
2462	2857	0
2463	2857	0
2464	2858	0
2465	2858	0
2466	2859	0
2467	2859	0
2468	2860	0
2469	2860	0
2470	2861	0
2471	2861	0
2472	2861	0
2473	2862	0
2474	2862	0
2475	2863	0
2476	2863	0
2477	2864	0
2478	2864	0
2479	2865	0
2480	2865	0
2481	2866	0
2482	2866	0
2483	2867	0
2484	2867	0
2485	2868	0
2486	2868	0
2487	2869	0
2488	2869	0
2489	2870	0
2490	2870	0
2491	2871	0
2492	2871	0
2493	2872	0
2494	2872	0
2495	2873	0
2496	2873	0
2497	2874	0
2498	2874	0
2499	2875	0
2500	2875	0
2501	2876	0
2502	2876	0
2503	2877	0
2504	2877	0
2505	2878	0
2506	2878	0
2507	2879	0
2508	2879	0
2509	2880	0
2510	2880	0
2511	2881	0
2512	2881	0
2513	2882	0
2514	2882	0
2515	2883	0
2516	2883	0
2517	2884	0
2518	2884	0
2519	2884	0
2520	2885	0
2521	2885	0
2522	2886	0
2523	2886	0
2524	2887	0
2525	2887	0
2526	2888	0
2527	2888	0
2528	2889	0
2529	2889	0
2530	2890	0
2531	2890	0
2532	2891	0
2533	2891	0
2534	2892	0
2535	2892	0
2536	2893	0
2537	2893	0
2538	2894	0
2539	2894	0
2540	2895	0
2541	2895	0
2542	2896	0
2543	2896	0
2544	2897	0
2545	2897	0
2546	2898	0
2547	2898	0
2548	2899	0
2549	2899	0
2550	2900	0
2551	2900	0
2552	2901	0
2553	2901	0
2554	2902	0
2555	2902	0
2556	2903	0
2557	2903	0
2558	2904	0
2559	2904	0
2560	2905	0
2561	2905	0
2562	2906	0
2563	2906	0
2564	2906	0
2565	2907	0
2566	2907	0
2567	2908	0
2568	2908	0
2569	2909	0
2570	2909	0
2571	2910	0
2572	2910	0
2573	2911	0
2574	2911	0
2575	2912	0
2576	2912	0
2577	2913	0
2578	2913	0
2579	2914	0
2580	2914	0
2581	2915	0
2582	2915	0
2583	2916	0
2584	2916	0
2585	2917	0
2586	2917	0
2587	2918	0
2588	2918	0
2589	2919	0
2590	2919	0
2591	2920	0
2592	2920	0
2593	2921	0
2594	2921	0
2595	2922	0
2596	2922	0
2597	2923	0
2598	2923	0
2599	2924	0
2600	2924	0
2601	2925	0
2602	2925	0
2603	2926	0
2604	2926	0
2605	2927	0
2606	2927	0
2607	2928	0
2608	2928	0
2609	2929	0
2610	2929	0
2611	2929	0
2612	2930	0
2613	2930	0
2614	2931	0
2615	2931	0
2616	2932	0
2617	2932	0
2618	2933	0
2619	2933	0
2620	2934	0
2621	2934	0
2622	2935	0
2623	2935	0
2624	2936	0
2625	2936	0
2626	2937	0
2627	2937	0
2628	2938	0
2629	2938	0
2630	2939	0
2631	2939	0
2632	2940	0
2633	2940	0
2634	2941	0
2635	2941	0
2636	2942	0
2637	2942	0
2638	2943	0
2639	2943	0
2640	2944	0
2641	2944	0
2642	2945	0
2643	2945	0
2644	2946	0
2645	2946	0
2646	2947	0
2647	2947	0
2648	2948	0
2649	2948	0
2650	2949	0
2651	2949	0
2652	2950	0
2653	2950	0
2654	2951	0
2655	2951	0
2656	2952	0
2657	2952	0
2658	2952	0
2659	2953	0
2660	2953	0
2661	2954	0
2662	2954	0
2663	2955	0
2664	2955	0
2665	2956	0
2666	2956	0
2667	2957	0
2668	2957	0
2669	2958	0
2670	2958	0
2671	2959	0
2672	2959	0
2673	2960	0
2674	2960	0
2675	2961	0
2676	2961	0
2677	2962	0
2678	2962	0
2679	2963	0
2680	2963	0
2681	2964	0
2682	2964	0
2683	2965	0
2684	2965	0
2685	2966	0
2686	2966	0
2687	2967	0
2688	2967	0
2689	2968	0
2690	2968	0
2691	2969	0
2692	2969	0
2693	2970	0
2694	2970	0
2695	2971	0
2696	2971	0
2697	2972	0
2698	2972	0
2699	2973	0
2700	2973	0
2701	2974	0
2702	2974	0
2703	2975	0
2704	2975	0
2705	2975	0
2706	2976	0
2707	2976	0
2708	2977	0
2709	2977	0
2710	2978	0
2711	2978	0
2712	2979	0
2713	2979	0
2714	2980	0
2715	2980	0
2716	2981	0
2717	2981	0
2718	2982	0
2719	2982	0
2720	2983	0
2721	2983	0
2722	2984	0
2723	2984	0
2724	2985	0
2725	2985	0
2726	2986	0
2727	2986	0
2728	2987	0
2729	2987	0
2730	2988	0
2731	2988	0
2732	2989	0
2733	2989	0
2734	2990	0
2735	2990	0
2736	2991	0
2737	2991	0
2738	2992	0
2739	2992	0
2740	2993	0
2741	2993	0
2742	2994	0
2743	2994	0
2744	2995	0
2745	2995	0
2746	2996	0
2747	2996	0
2748	2997	0
2749	2997	0
2750	2997	0
2751	2998	0
2752	2998	0
2753	2999	0
2754	2999	0
2755	3000	0
2756	3000	0
2757	3001	0
2758	3001	0
2759	3002	0
2760	3002	0
2761	3003	0
2762	3003	0
2763	3004	0
2764	3004	0
2765	3005	0
2766	3005	0
2767	3006	0
2768	3006	0
2769	3007	0
2770	3007	0
2771	3008	0
2772	3008	0
2773	3009	0
2774	3009	0
2775	3010	0
2776	3010	0
2777	3011	0
2778	3011	0
2779	3012	0
2780	3012	0
2781	3013	0
2782	3013	0
2783	3014	0
2784	3014	0
2785	3015	0
2786	3015	0
2787	3016	0
2788	3016	0
2789	3017	0
2790	3017	0
2791	3018	0
2792	3018	0
2793	3019	0
2794	3019	0
2795	3020	0
2796	3020	0
2797	3020	0
2798	3021	0
2799	3021	0
2800	3022	0
2801	3022	0
2802	3023	0
2803	3023	0
2804	3024	0
2805	3024	0
2806	3025	0
2807	3025	0
2808	3026	0
2809	3026	0
2810	3027	0
2811	3027	0
2812	3028	0
2813	3028	0
2814	3029	0
2815	3029	0
2816	3030	0
2817	3030	0
2818	3031	0
2819	3031	0
2820	3032	0
2821	3032	0
2822	3033	0
2823	3033	0
2824	3034	0
2825	3034	0
2826	3035	0
2827	3035	0
2828	3036	0
2829	3036	0
2830	3037	0
2831	3037	0
2832	3038	0
2833	3038	0
2834	3039	0
2835	3039	0
2836	3040	0
2837	3040	0
2838	3041	0
2839	3041	0
2840	3042	0
2841	3042	0
2842	3043	0
2843	3043	0
2844	3043	0
2845	3044	0
2846	3044	0
2847	3045	0
2848	3045	0
2849	3046	0
2850	3046	0
2851	3047	0
2852	3047	0
2853	3048	0
2854	3048	0
2855	3049	0
2856	3049	0
2857	3050	0
2858	3050	0
2859	3051	0
2860	3051	0
2861	3052	0
2862	3052	0
2863	3053	0
2864	3053	0
2865	3054	0
2866	3054	0
2867	3055	0
2868	3055	0
2869	3056	0
2870	3056	0
2871	3057	0
2872	3057	0
2873	3058	0
2874	3058	0
2875	3059	0
2876	3059	0
2877	3060	0
2878	3060	0
2879	3061	0
2880	3061	0
2881	3062	0
2882	3062	0
2883	3063	0
2884	3063	0
2885	3064	0
2886	3064	0
2887	3065	0
2888	3065	0
2889	3066	0
2890	3066	0
2891	3066	0
2892	3067	0
2893	3067	0
2894	3068	0
2895	3068	0
2896	3069	0
2897	3069	0
2898	3070	0
2899	3070	0
2900	3071	0
2901	3071	0
2902	3072	0
2903	3072	0
2904	3073	0
2905	3073	0
2906	3074	0
2907	3074	0
2908	3075	0
2909	3075	0
2910	3076	0
2911	3076	0
2912	3077	0
2913	3077	0
2914	3078	0
2915	3078	0
2916	3079	0
2917	3079	0
2918	3080	0
2919	3080	0
2920	3081	0
2921	3081	0
2922	3082	0
2923	3082	0
2924	3083	0
2925	3083	0
2926	3084	0
2927	3084	0
2928	3085	0
2929	3085	0
2930	3086	0
2931	3086	0
2932	3087	0
2933	3087	0
2934	3088	0
2935	3088	0
2936	3088	0
2937	3089	0
2938	3089	0
2939	3090	0
2940	3090	0
2941	3091	0
2942	3091	0
2943	3092	0
2944	3092	0
2945	3093	0
2946	3093	0
2947	3094	0
2948	3094	0
2949	3095	0
2950	3095	0
2951	3096	0
2952	3096	0
2953	3097	0
2954	3097	0
2955	3098	0
2956	3098	0
2957	3099	0
2958	3099	0
2959	3100	0
2960	3100	0
2961	3101	0
2962	3101	0
2963	3102	0
2964	3102	0
2965	3103	0
2966	3103	0
2967	3104	0
2968	3104	0
2969	3105	0
2970	3105	0
2971	3106	0
2972	3106	0
2973	3107	0
2974	3107	0
2975	3108	0
2976	3108	0
2977	3109	0
2978	3109	0
2979	3110	0
2980	3110	0
2981	3111	0
2982	3111	0
