2511	2630	0
2512	2630	0
2513	2630	0
2369	2631	0
2370	2631	0
2371	2631	0
2372	2631	0
2513	2631	0
2514	2631	0
2515	2631	0
2516	2631	0
2366	2632	0
2367	2632	0
2368	2632	0
2369	2632	0
2516	2632	0
2517	2632	0
2518	2632	0
2519	2632	0
2363	2633	0
2364	2633	0
2365	2633	0
2366	2633	0
2519	2633	0
2520	2633	0
2521	2633	0
2522	2633	0
2360	2634	0
2361	2634	0
2362	2634	0
2363	2634	0
2522	2634	0
2523	2634	0
2524	2634	0
2525	2634	0
2357	2635	0
2358	2635	0
2359	2635	0
2360	2635	0
2525	2635	0
2526	2635	0
2527	2635	0
2528	2635	0
2355	2636	0
2356	2636	0
2357	2636	0
2528	2636	0
2529	2636	0
2530	2636	0
2352	2637	0
2353	2637	0
2354	2637	0
2355	2637	0
2530	2637	0
2531	2637	0
2532	2637	0
2533	2637	0
2350	2638	0
2351	2638	0
2352	2638	0
2533	2638	0
2534	2638	0
2535	2638	0
2347	2639	0
2348	2639	0
2349	2639	0
2350	2639	0
2535	2639	0
2536	2639	0
2537	2639	0
2538	2639	0
2345	2640	0
2346	2640	0
2347	2640	0
2538	2640	0
2539	2640	0
2540	2640	0
2343	2641	0
2344	2641	0
2345	2641	0
2540	2641	0
2541	2641	0
2542	2641	0
2341	2642	0
2342	2642	0
2343	2642	0
2542	2642	0
2543	2642	0
2544	2642	0
2339	2643	0
2340	2643	0
2341	2643	0
2544	2643	0
2545	2643	0
2546	2643	0
2336	2644	0
2337	2644	0
2338	2644	0
2339	2644	0
2546	2644	0
2547	2644	0
2548	2644	0
2549	2644	0
2334	2645	0
2335	2645	0
2336	2645	0
2549	2645	0
2550	2645	0
2551	2645	0
2332	2646	0
2333	2646	0
2334	2646	0
2551	2646	0
2552	2646	0
2553	2646	0
2331	2647	0
2332	2647	0
2553	2647	0
2554	2647	0
2329	2648	0
2330	2648	0
2331	2648	0
2554	2648	0
2555	2648	0
2556	2648	0
2327	2649	0
2328	2649	0
2329	2649	0
2556	2649	0
2557	2649	0
2558	2649	0
2325	2650	0
2326	2650	0
2327	2650	0
2558	2650	0
2559	2650	0
2560	2650	0
2323	2651	0
2324	2651	0
2325	2651	0
2560	2651	0
2561	2651	0
2562	2651	0
2322	2652	0
2323	2652	0
2562	2652	0
2563	2652	0
2320	2653	0
2321	2653	0
2322	2653	0
2563	2653	0
2564	2653	0
2565	2653	0
2318	2654	0
2319	2654	0
2320	2654	0
2565	2654	0
2566	2654	0
2567	2654	0
2317	2655	0
2318	2655	0
2567	2655	0
2568	2655	0
2315	2656	0
2316	2656	0
2317	2656	0
2568	2656	0
2569	2656	0
2570	2656	0
2313	2657	0
2314	2657	0
2315	2657	0
2570	2657	0
2571	2657	0
2572	2657	0
2312	2658	0
2313	2658	0
2572	2658	0
2573	2658	0
2310	2659	0
2311	2659	0
2312	2659	0
2573	2659	0
2574	2659	0
2575	2659	0
2309	2660	0
2310	2660	0
2575	2660	0
2576	2660	0
2307	2661	0
2308	2661	0
2309	2661	0
2576	2661	0
2577	2661	0
2578	2661	0
2306	2662	0
2307	2662	0
2578	2662	0
2579	2662	0
2304	2663	0
2305	2663	0
2306	2663	0
2579	2663	0
2580	2663	0
2581	2663	0
2303	2664	0
2304	2664	0
2581	2664	0
2582	2664	0
2302	2665	0
2303	2665	0
2582	2665	0
2583	2665	0
2300	2666	0
2301	2666	0
2302	2666	0
2583	2666	0
2584	2666	0
2585	2666	0
2299	2667	0
2300	2667	0
2585	2667	0
2586	2667	0
2298	2668	0
2299	2668	0
2586	2668	0
2587	2668	0
2296	2669	0
2297	2669	0
2298	2669	0
2587	2669	0
2588	2669	0
2589	2669	0
2295	2670	0
2296	2670	0
2589	2670	0
2590	2670	0
2294	2671	0
2295	2671	0
2590	2671	0
2591	2671	0
2293	2672	0
2294	2672	0
2591	2672	0
2592	2672	0
2291	2673	0
2292	2673	0
2293	2673	0
2592	2673	0
2593	2673	0
2594	2673	0
2290	2674	0
2291	2674	0
2594	2674	0
2595	2674	0
2289	2675	0
2290	2675	0
2595	2675	0
2596	2675	0
2288	2676	0
2289	2676	0
2596	2676	0
2597	2676	0
2287	2677	0
2288	2677	0
2597	2677	0
2598	2677	0
2285	2678	0
2286	2678	0
2287	2678	0
2598	2678	0
2599	2678	0
2600	2678	0
2284	2679	0
2285	2679	0
2600	2679	0
2601	2679	0
2283	2680	0
2284	2680	0
2601	2680	0
2602	2680	0
2282	2681	0
2283	2681	0
2602	2681	0
2603	2681	0
2281	2682	0
2282	2682	0
2603	2682	0
2604	2682	0
2280	2683	0
2281	2683	0
2604	2683	0
2605	2683	0
2279	2684	0
2280	2684	0
2605	2684	0
2606	2684	0
2278	2685	0
2279	2685	0
2606	2685	0
2607	2685	0
2277	2686	0
2278	2686	0
2607	2686	0
2608	2686	0
2276	2687	0
2277	2687	0
2608	2687	0
2609	2687	0
2275	2688	0
2276	2688	0
2609	2688	0
2610	2688	0
2274	2689	0
2275	2689	0
2610	2689	0
2611	2689	0
2273	2690	0
2274	2690	0
2611	2690	0
2612	2690	0
2272	2691	0
2273	2691	0
2612	2691	0
2613	2691	0
2271	2692	0
2272	2692	0
2613	2692	0
2614	2692	0
2270	2693	0
2271	2693	0
2614	2693	0
2615	2693	0
2269	2694	0
2270	2694	0
2615	2694	0
2616	2694	0
2268	2695	0
2269	2695	0
2616	2695	0
2617	2695	0
2267	2696	0
2268	2696	0
2617	2696	0
2618	2696	0
2266	2697	0
2267	2697	0
2618	2697	0
2619	2697	0
2265	2698	0
2266	2698	0
2619	2698	0
2620	2698	0
2264	2699	0
2265	2699	0
2620	2699	0
2621	2699	0
2263	2700	0
2264	2700	0
2621	2700	0
2622	2700	0
2263	2701	0
2622	2701	0
2262	2702	0
2263	2702	0
2622	2702	0
2623	2702	0
2261	2703	0
2262	2703	0
2623	2703	0
2624	2703	0
2260	2704	0
2261	2704	0
2624	2704	0
2625	2704	0
2259	2705	0
2260	2705	0
2625	2705	0
2626	2705	0
2258	2706	0
2259	2706	0
2626	2706	0
2627	2706	0
2258	2707	0
2627	2707	0
2257	2708	0
2258	2708	0
2627	2708	0
2628	2708	0
2256	2709	0
2257	2709	0
2628	2709	0
2629	2709	0
2255	2710	0
2256	2710	0
2629	2710	0
2630	2710	0
2254	2711	0
2255	2711	0
2630	2711	0
2631	2711	0
2254	2712	0
2631	2712	0
2253	2713	0
2254	2713	0
2631	2713	0
2632	2713	0
2252	2714	0
2253	2714	0
2632	2714	0
2633	2714	0
2251	2715	0
2252	2715	0
2633	2715	0
2634	2715	0
2251	2716	0
2634	2716	0
2250	2717	0
2251	2717	0
2634	2717	0
2635	2717	0
2249	2718	0
2250	2718	0
2635	2718	0
2636	2718	0
2248	2719	0
2249	2719	0
2636	2719	0
2637	2719	0
2248	2720	0
2637	2720	0
2247	2721	0
2248	2721	0
2637	2721	0
2638	2721	0
2246	2722	0
2247	2722	0
2638	2722	0
2639	2722	0
2246	2723	0
2639	2723	0
2245	2724	0
2246	2724	0
2639	2724	0
2640	2724	0
2244	2725	0
2245	2725	0
2640	2725	0
2641	2725	0
2244	2726	0
2641	2726	0
2243	2727	0
2244	2727	0
2641	2727	0
2642	2727	0
2242	2728	0
2243	2728	0
2642	2728	0
2643	2728	0
2242	2729	0
2643	2729	0
2241	2730	0
2242	2730	0
2643	2730	0
2644	2730	0
2241	2731	0
2644	2731	0
2240	2732	0
2241	2732	0
2644	2732	0
2645	2732	0
2239	2733	0
2240	2733	0
2645	2733	0
2646	2733	0
2239	2734	0
2646	2734	0
2238	2735	0
2239	2735	0
2646	2735	0
2647	2735	0
2238	2736	0
2647	2736	0
2237	2737	0
2238	2737	0
2647	2737	0
2648	2737	0
2236	2738	0
2237	2738	0
2648	2738	0
2649	2738	0
2236	2739	0
2649	2739	0
2235	2740	0
2236	2740	0
2649	2740	0
2650	2740	0
2235	2741	0
2650	2741	0
2234	2742	0
2235	2742	0
2650	2742	0
2651	2742	0
2234	2743	0
2651	2743	0
2233	2744	0
2234	2744	0
2651	2744	0
2652	2744	0
2233	2745	0
2652	2745	0
2232	2746	0
2233	2746	0
2652	2746	0
2653	2746	0
2232	2747	0
2653	2747	0
2231	2748	0
2232	2748	0
2653	2748	0
2654	2748	0
2231	2749	0
2654	2749	0
2230	2750	0
2231	2750	0
2654	2750	0
2655	2750	0
2230	2751	0
2655	2751	0
2229	2752	0
2230	2752	0
2655	2752	0
2656	2752	0
2229	2753	0
2656	2753	0
2228	2754	0
2229	2754	0
2656	2754	0
2657	2754	0
2228	2755	0
2657	2755	0
2227	2756	0
2228	2756	0
2657	2756	0
2658	2756	0
2227	2757	0
2658	2757	0
2226	2758	0
2227	2758	0
2658	2758	0
2659	2758	0
2226	2759	0
2659	2759	0
2226	2760	0
2659	2760	0
2225	2761	0
2226	2761	0
2659	2761	0
2660	2761	0
2225	2762	0
2660	2762	0
2224	2763	0
2225	2763	0
2660	2763	0
2661	2763	0
2224	2764	0
2661	2764	0
2223	2765	0
2224	2765	0
2661	2765	0
2662	2765	0
2223	2766	0
2662	2766	0
2223	2767	0
2662	2767	0
2222	2768	0
2223	2768	0
2662	2768	0
2663	2768	0
2222	2769	0
2663	2769	0
2221	2770	0
2222	2770	0
2663	2770	0
2664	2770	0
2221	2771	0
2664	2771	0
2221	2772	0
2664	2772	0
2220	2773	0
2221	2773	0
2664	2773	0
2665	2773	0
2220	2774	0
2665	2774	0
2220	2775	0
2665	2775	0
2219	2776	0
2220	2776	0
2665	2776	0
2666	2776	0
2219	2777	0
2666	2777	0
2219	2778	0
2666	2778	0
2218	2779	0
2219	2779	0
2666	2779	0
2667	2779	0
2218	2780	0
2667	2780	0
2218	2781	0
2667	2781	0
2217	2782	0
2218	2782	0
2667	2782	0
2668	2782	0
2217	2783	0
2668	2783	0
2217	2784	0
2668	2784	0
2216	2785	0
2217	2785	0
2668	2785	0
2669	2785	0
2216	2786	0
2669	2786	0
2216	2787	0
2669	2787	0
2216	2788	0
2669	2788	0
2215	2789	0
2216	2789	0
2669	2789	0
2670	2789	0
2215	2790	0
2670	2790	0
2215	2791	0
2670	2791	0
2214	2792	0
2215	2792	0
2670	2792	0
2671	2792	0
2214	2793	0
2671	2793	0
2214	2794	0
2671	2794	0
2214	2795	0
2671	2795	0
2213	2796	0
2214	2796	0
2671	2796	0
2672	2796	0
2213	2797	0
2672	2797	0
2213	2798	0
2672	2798	0
2213	2799	0
2672	2799	0
2213	2800	0
2672	2800	0
2212	2801	0
2213	2801	0
2672	2801	0
2673	2801	0
2212	2802	0
2673	2802	0
2212	2803	0
2673	2803	0
2212	2804	0
2673	2804	0
2211	2805	0
2212	2805	0
2673	2805	0
2674	2805	0
2211	2806	0
2674	2806	0
2211	2807	0
2674	2807	0
2211	2808	0
2674	2808	0
2211	2809	0
2674	2809	0
2210	2810	0
2211	2810	0
2674	2810	0
2675	2810	0
2210	2811	0
2675	2811	0
2210	2812	0
2675	2812	0
2210	2813	0
2675	2813	0
2210	2814	0
2675	2814	0
2210	2815	0
2675	2815	0
2210	2816	0
2675	2816	0
2209	2817	0
2210	2817	0
2675	2817	0
2676	2817	0
2209	2818	0
2676	2818	0
2209	2819	0
2676	2819	0
2209	2820	0
2676	2820	0
2209	2821	0
2676	2821	0
2209	2822	0
2676	2822	0
2209	2823	0
2676	2823	0
2208	2824	0
2209	2824	0
2676	2824	0
2677	2824	0
2208	2825	0
2677	2825	0
2208	2826	0
2677	2826	0
2208	2827	0
2677	2827	0
2208	2828	0
2677	2828	0
2208	2829	0
2677	2829	0
2208	2830	0
2677	2830	0
2208	2831	0
2677	2831	0
2208	2832	0
2677	2832	0
2208	2833	0
2677	2833	0
2208	2834	0
2677	2834	0
2207	2835	0
2208	2835	0
2677	2835	0
2678	2835	0
2207	2836	0
2678	2836	0
2207	2837	0
2678	2837	0
2207	2838	0
2678	2838	0
2207	2839	0
2678	2839	0
2207	2840	0
2678	2840	0
2207	2841	0
2678	2841	0
2207	2842	0
2678	2842	0
2207	2843	0
2678	2843	0
2207	2844	0
2678	2844	0
2207	2845	0
2678	2845	0
2207	2846	0
2678	2846	0
2207	2847	0
2678	2847	0
2207	2848	0
2678	2848	0
2207	2849	0
2678	2849	0
2207	2850	0
2678	2850	0
2207	2851	0
2678	2851	0
2207	2852	0
2678	2852	0
2207	2853	0
2678	2853	0
2207	2854	0
2678	2854	0
2207	2855	0
2678	2855	0
2207	2856	0
2678	2856	0
2207	2857	0
2678	2857	0
2207	2858	0
2678	2858	0
2207	2859	0
2678	2859	0
2207	2860	0
2678	2860	0
2207	2861	0
2678	2861	0
2207	2862	0
2678	2862	0
2207	2863	0
2678	2863	0
2207	2864	0
2678	2864	0
2207	2865	0
2678	2865	0
2207	2866	0
2208	2866	0
2677	2866	0
2678	2866	0
2208	2867	0
2677	2867	0
2208	2868	0
2677	2868	0
2208	2869	0
2677	2869	0
2208	2870	0
2677	2870	0
2208	2871	0
2677	2871	0
2208	2872	0
2677	2872	0
2208	2873	0
2677	2873	0
2208	2874	0
2677	2874	0
2208	2875	0
2677	2875	0
2208	2876	0
2677	2876	0
2208	2877	0
2209	2877	0
2676	2877	0
2677	2877	0
2209	2878	0
2676	2878	0
2209	2879	0
2676	2879	0
2209	2880	0
2676	2880	0
2209	2881	0
2676	2881	0
2209	2882	0
2676	2882	0
2209	2883	0
2676	2883	0
2209	2884	0
2210	2884	0
2675	2884	0
2676	2884	0
2210	2885	0
2675	2885	0
2210	2886	0
2675	2886	0
2210	2887	0
2675	2887	0
2210	2888	0
2675	2888	0
2210	2889	0
2675	2889	0
2210	2890	0
2675	2890	0
2210	2891	0
2211	2891	0
2674	2891	0
2675	2891	0
2211	2892	0
2674	2892	0
2211	2893	0
2674	2893	0
2211	2894	0
2674	2894	0
2211	2895	0
2674	2895	0
2211	2896	0
2212	2896	0
2673	2896	0
2674	2896	0
2212	2897	0
2673	2897	0
2212	2898	0
2673	2898	0
2212	2899	0
2673	2899	0
2212	2900	0
2213	2900	0
2672	2900	0
2673	2900	0
2213	2901	0
2672	2901	0
2213	2902	0
2672	2902	0
2213	2903	0
2672	2903	0
2213	2904	0
2672	2904	0
2213	2905	0
2214	2905	0
2671	2905	0
2672	2905	0
2214	2906	0
2671	2906	0
2214	2907	0
2671	2907	0
2214	2908	0
2671	2908	0
2214	2909	0
2215	2909	0
2670	2909	0
2671	2909	0
2215	2910	0
2670	2910	0
2215	2911	0
2670	2911	0
2215	2912	0
2216	2912	0
2669	2912	0
2670	2912	0
2216	2913	0
2669	2913	0
2216	2914	0
2669	2914	0
2216	2915	0
2669	2915	0
2216	2916	0
2217	2916	0
2668	2916	0
2669	2916	0
2217	2917	0
2668	2917	0
2217	2918	0
2668	2918	0
2217	2919	0
2218	2919	0
2667	2919	0
2668	2919	0
2218	2920	0
2667	2920	0
2218	2921	0
2667	2921	0
2218	2922	0
2219	2922	0
2666	2922	0
2667	2922	0
2219	2923	0
2666	2923	0
2219	2924	0
2666	2924	0
2219	2925	0
2220	2925	0
2665	2925	0
2666	2925	0
2220	2926	0
2665	2926	0
2220	2927	0
2665	2927	0
2220	2928	0
2221	2928	0
2664	2928	0
2665	2928	0
2221	2929	0
2664	2929	0
2221	2930	0
2664	2930	0
2221	2931	0
2222	2931	0
2663	2931	0
2664	2931	0
2222	2932	0
2663	2932	0
2222	2933	0
2223	2933	0
2662	2933	0
2663	2933	0
2223	2934	0
2662	2934	0
2223	2935	0
2662	2935	0
2223	2936	0
2224	2936	0
2661	2936	0
2662	2936	0
2224	2937	0
2661	2937	0
2224	2938	0
2225	2938	0
2660	2938	0
2661	2938	0
2225	2939	0
2660	2939	0
2225	2940	0
2226	2940	0
2659	2940	0
2660	2940	0
2226	2941	0
2659	2941	0
2226	2942	0
2659	2942	0
2226	2943	0
2227	2943	0
2658	2943	0
2659	2943	0
2227	2944	0
2658	2944	0
2227	2945	0
2228	2945	0
2657	2945	0
2658	2945	0
2228	2946	0
2657	2946	0
2228	2947	0
2229	2947	0
2656	2947	0
2657	2947	0
2229	2948	0
2656	2948	0
2229	2949	0
2230	2949	0
2655	2949	0
2656	2949	0
2230	2950	0
2655	2950	0
2230	2951	0
2231	2951	0
2654	2951	0
2655	2951	0
2231	2952	0
2654	2952	0
2231	2953	0
2232	2953	0
2653	2953	0
2654	2953	0
2232	2954	0
2653	2954	0
2232	2955	0
2233	2955	0
2652	2955	0
2653	2955	0
2233	2956	0
2652	2956	0
2233	2957	0
2234	2957	0
2651	2957	0
2652	2957	0
2234	2958	0
2651	2958	0
2234	2959	0
2235	2959	0
2650	2959	0
2651	2959	0
2235	2960	0
2650	2960	0
2235	2961	0
2236	2961	0
2649	2961	0
2650	2961	0
2236	2962	0
2649	2962	0
2236	2963	0
2237	2963	0
2648	2963	0
2649	2963	0
2237	2964	0
2238	2964	0
2647	2964	0
2648	2964	0
2238	2965	0
2647	2965	0
2238	2966	0
2239	2966	0
2646	2966	0
2647	2966	0
2239	2967	0
2646	2967	0
2239	2968	0
2240	2968	0
2645	2968	0
2646	2968	0
2240	2969	0
2241	2969	0
2644	2969	0
2645	2969	0
2241	2970	0
2644	2970	0
2241	2971	0
2242	2971	0
2643	2971	0
2644	2971	0
2242	2972	0
2643	2972	0
2242	2973	0
2243	2973	0
2642	2973	0
2643	2973	0
2243	2974	0
2244	2974	0
2641	2974	0
2642	2974	0
2244	2975	0
2641	2975	0
2244	2976	0
2245	2976	0
2640	2976	0
2641	2976	0
2245	2977	0
2246	2977	0
2639	2977	0
2640	2977	0
2246	2978	0
2639	2978	0
2246	2979	0
2247	2979	0
2638	2979	0
2639	2979	0
2247	2980	0
2248	2980	0
2637	2980	0
2638	2980	0
2248	2981	0
2637	2981	0
2248	2982	0
2249	2982	0
2636	2982	0
2637	2982	0
2249	2983	0
2250	2983	0
2635	2983	0
2636	2983	0
2250	2984	0
2251	2984	0
2634	2984	0
2635	2984	0
2251	2985	0
2634	2985	0
2251	2986	0
2252	2986	0
2633	2986	0
2634	2986	0
2252	2987	0
2253	2987	0
2632	2987	0
2633	2987	0
2253	2988	0
2254	2988	0
2631	2988	0
2632	2988	0
2254	2989	0
2631	2989	0
2254	2990	0
2255	2990	0
2630	2990	0
2631	2990	0
2255	2991	0
2256	2991	0
2629	2991	0
2630	2991	0
2256	2992	0
2257	2992	0
2628	2992	0
2629	2992	0
2257	2993	0
2258	2993	0
2627	2993	0
2628	2993	0
2258	2994	0
2627	2994	0
2258	2995	0
2259	2995	0
2626	2995	0
2627	2995	0
2259	2996	0
2260	2996	0
2625	2996	0
2626	2996	0
2260	2997	0
2261	2997	0
2624	2997	0
2625	2997	0
2261	2998	0
2262	2998	0
2623	2998	0
2624	2998	0
2262	2999	0
2263	2999	0
2622	2999	0
2623	2999	0
2263	3000	0
2622	3000	0
2263	3001	0
2264	3001	0
2621	3001	0
2622	3001	0
2264	3002	0
2265	3002	0
2620	3002	0
2621	3002	0
2265	3003	0
2266	3003	0
2619	3003	0
2620	3003	0
2266	3004	0
2267	3004	0
2618	3004	0
2619	3004	0
2267	3005	0
2268	3005	0
2617	3005	0
2618	3005	0
2268	3006	0
2269	3006	0
2616	3006	0
2617	3006	0
2269	3007	0
2270	3007	0
2615	3007	0
2616	3007	0
2270	3008	0
2271	3008	0
2614	3008	0
2615	3008	0
2271	3009	0
2272	3009	0
2613	3009	0
2614	3009	0
2272	3010	0
2273	3010	0
2612	3010	0
2613	3010	0
2273	3011	0
2274	3011	0
2611	3011	0
2612	3011	0
2274	3012	0
2275	3012	0
2610	3012	0
2611	3012	0
2275	3013	0
2276	3013	0
2609	3013	0
2610	3013	0
2276	3014	0
2277	3014	0
2608	3014	0
2609	3014	0
2277	3015	0
2278	3015	0
2607	3015	0
2608	3015	0
2278	3016	0
2279	3016	0
2606	3016	0
2607	3016	0
2279	3017	0
2280	3017	0
2605	3017	0
2606	3017	0
2280	3018	0
2281	3018	0
2604	3018	0
2605	3018	0
2281	3019	0
2282	3019	0
2603	3019	0
2604	3019	0
2282	3020	0
2283	3020	0
2602	3020	0
2603	3020	0
2283	3021	0
2284	3021	0
2601	3021	0
2602	3021	0
2284	3022	0
2285	3022	0
2600	3022	0
2601	3022	0
2285	3023	0
2286	3023	0
2287	3023	0
2598	3023	0
2599	3023	0
2600	3023	0
2287	3024	0
2288	3024	0
2597	3024	0
2598	3024	0
2288	3025	0
2289	3025	0
2596	3025	0
2597	3025	0
2289	3026	0
2290	3026	0
2595	3026	0
2596	3026	0
2290	3027	0
2291	3027	0
2594	3027	0
2595	3027	0
2291	3028	0
2292	3028	0
2293	3028	0
2592	3028	0
2593	3028	0
2594	3028	0
2293	3029	0
2294	3029	0
2591	3029	0
2592	3029	0
2294	3030	0
2295	3030	0
2590	3030	0
2591	3030	0
2295	3031	0
2296	3031	0
2589	3031	0
2590	3031	0
2296	3032	0
2297	3032	0
2298	3032	0
2587	3032	0
2588	3032	0
2589	3032	0
2298	3033	0
2299	3033	0
2586	3033	0
2587	3033	0
2299	3034	0
2300	3034	0
2585	3034	0
2586	3034	0
2300	3035	0
2301	3035	0
2302	3035	0
2583	3035	0
2584	3035	0
2585	3035	0
2302	3036	0
2303	3036	0
2582	3036	0
2583	3036	0
2303	3037	0
2304	3037	0
2581	3037	0
2582	3037	0
2304	3038	0
2305	3038	0
2306	3038	0
2579	3038	0
2580	3038	0
2581	3038	0
2306	3039	0
2307	3039	0
2578	3039	0
2579	3039	0
2307	3040	0
2308	3040	0
2309	3040	0
2576	3040	0
2577	3040	0
2578	3040	0
2309	3041	0
2310	3041	0
2575	3041	0
2576	3041	0
2310	3042	0
2311	3042	0
2312	3042	0
2573	3042	0
2574	3042	0
2575	3042	0
2312	3043	0
2313	3043	0
2572	3043	0
2573	3043	0
2313	3044	0
2314	3044	0
2315	3044	0
2570	3044	0
2571	3044	0
2572	3044	0
2315	3045	0
2316	3045	0
2317	3045	0
2568	3045	0
2569	3045	0
2570	3045	0
2317	3046	0
2318	3046	0
2567	3046	0
2568	3046	0
2318	3047	0
2319	3047	0
2320	3047	0
2565	3047	0
2566	3047	0
2567	3047	0
2320	3048	0
2321	3048	0
2322	3048	0
2563	3048	0
2564	3048	0
2565	3048	0
2322	3049	0
2323	3049	0
2562	3049	0
2563	3049	0
2323	3050	0
2324	3050	0
2325	3050	0
2560	3050	0
2561	3050	0
2562	3050	0
2325	3051	0
2326	3051	0
2327	3051	0
2558	3051	0
2559	3051	0
2560	3051	0
2327	3052	0
2328	3052	0
2329	3052	0
2556	3052	0
2557	3052	0
2558	3052	0
2329	3053	0
2330	3053	0
2331	3053	0
2554	3053	0
2555	3053	0
2556	3053	0
2331	3054	0
2332	3054	0
2553	3054	0
2554	3054	0
2332	3055	0
2333	3055	0
2334	3055	0
2551	3055	0
2552	3055	0
2553	3055	0
2334	3056	0
2335	3056	0
2336	3056	0
2549	3056	0
2550	3056	0
2551	3056	0
2336	3057	0
2337	3057	0
2338	3057	0
2339	3057	0
2546	3057	0
2547	3057	0
2548	3057	0
2549	3057	0
2339	3058	0
2340	3058	0
2341	3058	0
2544	3058	0
2545	3058	0
2546	3058	0
2341	3059	0
2342	3059	0
2343	3059	0
2542	3059	0
2543	3059	0
2544	3059	0
2343	3060	0
2344	3060	0
2345	3060	0
2540	3060	0
2541	3060	0
2542	3060	0
2345	3061	0
2346	3061	0
2347	3061	0
2538	3061	0
2539	3061	0
2540	3061	0
2347	3062	0
2348	3062	0
2349	3062	0
2350	3062	0
2535	3062	0
2536	3062	0
2537	3062	0
2538	3062	0
2350	3063	0
2351	3063	0
2352	3063	0
2533	3063	0
2534	3063	0
2535	3063	0
2352	3064	0
2353	3064	0
2354	3064	0
2355	3064	0
2530	3064	0
2531	3064	0
2532	3064	0
2533	3064	0
2355	3065	0
2356	3065	0
2357	3065	0
2528	3065	0
2529	3065	0
2530	3065	0
2357	3066	0
2358	3066	0
2359	3066	0
2360	3066	0
2525	3066	0
2526	3066	0
2527	3066	0
2528	3066	0
2360	3067	0
2361	3067	0
2362	3067	0
2363	3067	0
2522	3067	0
2523	3067	0
2524	3067	0
2525	3067	0
2363	3068	0
2364	3068	0
2365	3068	0
2366	3068	0
2519	3068	0
2520	3068	0
2521	3068	0
2522	3068	0
2366	3069	0
2367	3069	0
2368	3069	0
2369	3069	0
2516	3069	0
2517	3069	0
2518	3069	0
2519	3069	0
2369	3070	0
2370	3070	0
2371	3070	0
2372	3070	0
2513	3070	0
2514	3070	0
2515	3070	0
2516	3070	0
2372	3071	0
2373	3071	0
2374	3071	0
2375	3071	0
2510	3071	0
2511	3071	0
2512	3071	0
2513	3071	0
2375	3072	0
2376	3072	0
2377	3072	0
2378	3072	0
2379	3072	0
2506	3072	0
2507	3072	0
2508	3072	0
2509	3072	0
2510	3072	0
2379	3073	0
2380	3073	0
2381	3073	0
2382	3073	0
2503	3073	0
2504	3073	0
2505	3073	0
2506	3073	0
2382	3074	0
2383	3074	0
2384	3074	0
2385	3074	0
2386	3074	0
2387	3074	0
2498	3074	0
2499	3074	0
2500	3074	0
2501	3074	0
2502	3074	0
2503	3074	0
2387	3075	0
2388	3075	0
2389	3075	0
2390	3075	0
2391	3075	0
2494	3075	0
2495	3075	0
2496	3075	0
2497	3075	0
2498	3075	0
